h1,h2
29.07390275218287,15.732721888024207
29.20568935773613,15.736577030473414
29.337488128246086,15.740420167485485
29.46929823029742,15.744251636391017
29.60112105908126,15.74807175212075
29.73295532807037,15.75187991744698
29.864801235683284,15.75567661014975
29.99665865806788,15.759461953749899
28.190833302815825,16.3200226521805
28.322436898131198,16.324059205596807
28.454054482031008,16.328081965040905
28.58568592066312,16.332091039928688
28.717331004742103,16.336086685567654
28.848989605429015,16.340069004624645
28.9806615729872,16.34403814462929
29.11234675170876,16.347994265331195
29.244045054219686,16.35193744220431
29.375755989759465,16.355868374381927
29.507479865109325,16.359786287402404
29.63921646204083,16.363691709812723
29.770965593340488,16.36758477509289
29.902727123955632,16.371465615681164
30.034500919902033,16.375334365816258
28.230880959363486,16.934406499847945
28.36238305437071,16.93854408121505
28.493900214183633,16.94266677928802
28.62543220328408,16.946774877598923
28.756978871481607,16.950868498482155
28.888540045222975,16.95494781440087
29.020115644215092,16.959012876412345
29.15170526818373,16.963064177910006
29.28330866176006,16.967102032310336
29.41492612068581,16.971125813316686
29.546557302161528,16.975136090765023
29.6782020579454,16.979132973802766
29.809860204514774,16.983116655492708
29.941531598901612,16.98708727513847
30.07321609877488,16.991044972660532
28.27196094847432,17.548433735498005
28.403353689785437,17.55268004458513
28.53476268334598,17.556910297180796
28.666187665343827,17.561124800888177
28.797628461298657,17.565323706482832
28.929084973499258,17.569507080553418
29.060556754486978,17.573675468533704
29.19204352409118,17.577829178594214
29.323545605727382,17.58196760955885
29.4550625926195,17.586091353572872
29.586594308054316,17.59020056579458
29.71814056211698,17.59429543905182
29.849701184837706,17.598376141684916
29.981276013202944,17.602442834053214
30.112864877321037,17.606495686133055
28.31415437783645,18.16198959524866
28.445428891439335,18.166353319331893
28.576720945968543,18.170699758436943
28.70803033124585,18.17502910019314
28.83935692593118,18.179341432027975
28.970700255129124,18.183637331849344
29.102059940732367,18.187917184024588
29.23343638370588,18.19218034358508
29.364829100358627,18.196427455342914
29.4962378781082,18.200658719915847
29.627662511216545,18.204874341966537
29.759102800958594,18.209074519325036
29.890558558121235,18.213259438595383
30.022029585884884,18.21742929675331
30.15351570797549,18.22158426665186
28.35755397320716,18.774950958302636
28.488700033219963,18.77944219059991
28.61986520036283,18.783914568206423
28.751049316631818,18.7883682144452
28.882251824805433,18.79280380135809
29.013472400927707,18.797221615466178
29.14471135345026,18.801621157335987
29.275968168280304,18.806003075433807
29.40724259463949,18.810367614108596
29.53853439916176,18.814715003984173
29.669843352286218,18.819045473120198
29.801169231062524,18.82335924227693
29.932511807405362,18.827656539408274
30.063870882949594,18.831937558025118
30.19524625245756,18.83620250110424
28.402266360133062,19.387183857751342
28.53327229962093,19.391814046143466
28.66429923721124,19.396423476235373
28.795346492905065,19.401012932042015
28.926413895107952,19.4055825717342
29.057501538568793,19.41013209301096
29.18860890639903,19.41466214576224
29.319735704804458,19.419173020294494
29.45088166118363,19.423664985989767
29.582046508490212,19.428138307431432
29.71322998108942,19.432593248583352
29.844431815853977,19.43703007145151
29.975651783012825,19.44144900013166
30.10688963646636,19.44585027914779
30.23814512955494,19.450234154263683
28.093704637264157,1.927217974236543
28.226630348561415,1.929842094802477
28.359560471308708,1.9324620658044485
28.492494981768907,1.9350779098009294
28.625433856432153,1.9376896491323865
28.75837707201277,1.9402973059243454
28.891324605446297,1.942900902090406
29.024276433886254,1.945500459335184
29.15723253470111,1.9480959991572069
29.29019288547158,1.9506875428517627
29.423157463987522,1.9532751115136882
29.556126248245118,1.9558587260401032
29.689099216444095,1.9584384071331153
29.822076346985135,1.9610141753024546
29.95505761846693,1.963586050868069
28.118218641854632,2.4608322006082655
28.251116952083244,2.463507991016481
28.38401980309695,2.4661794547752836
28.516927169997697,2.468846615821054
28.64983902813042,2.4715094978549272
28.782755353079626,2.4741681243461464
28.915676120665978,2.4768225185353656
29.04860130694296,2.479472703437876
29.181530888193628,2.4821187018467934
29.314464840927393,2.484760536336168
29.447403141876926,2.487398229264044
29.580345767994988,2.490031802775466
29.713292696451486,2.492661278805424
29.846243904630416,2.4952866790817425
29.979199370127034,2.4979080251279298
28.143878940008644,3.0219449496809334
28.276747574585016,3.0246656986958924
28.409620893262957,3.0273819502173294
28.54249886983113,3.0300937296114787
28.675381478339254,3.0328010619905084
28.808268693094277,3.0355039722161608
28.941160488656656,3.0382024849034375
29.07405683983677,3.040896624424131
29.206957721691317,3.04358641491031
29.339863109519772,3.046271880257761
29.47277297886101,3.048953044129348
29.60568730548994,3.0516299299583065
29.738606065414057,3.054302560951483
29.871529234870373,3.0569709600925066
30.004456790322077,3.0596351501449237
28.170201747348678,3.596407922569606
28.30303908264593,3.5991707000136985
28.43588125668982,3.6019288077485285
28.56872824182101,3.6046822726565804
28.701580010661417,3.607431121345542
28.834436536110143,3.6101753801523655
28.967297791339465,3.6129150751472654
29.10016374979058,3.615650232137671
29.233034385169873,3.618380876674934
29.36590967144498,3.6211070340565024
29.49878958284113,3.623828729324288
29.63167409383734,3.626545987272303
29.76456317916285,3.629258832450323
29.897456813793465,3.631967289167307
30.03035497294811,3.634671381494836
28.197062572763013,4.179607831004881
28.329867126171735,4.182411400231682
28.46267668407037,4.185210122087452
28.59549121721256,4.18800402508308
28.72831069665608,4.190793137431589
28.861135093758154,4.1935774870528295
28.993964380170937,4.1963571015777745
29.126798527837188,4.199132008352974
29.259637508985808,4.2019022344447325
29.392481296127695,4.204667806643288
29.525329862051517,4.207428751466975
29.658183179819705,4.210185095166147
29.791041222764296,4.212936863727151
29.92390396448318,4.215684082876189
30.056771378836128,4.218426778083119
28.224407906780403,4.769122370694518
28.35717822396135,4.771966402165866
28.489953722833516,4.774805400673536
28.62273437241455,4.777639396488688
28.755520142051648,4.780468419559151
28.88831100141638,4.783292499514549
29.021106920499786,4.786111665671149
29.153907869607433,4.788925947036646
29.28671381935454,4.791735372314979
29.41952474066151,4.794539969910801
29.552340604749052,4.797339767934232
29.68516138313378,4.800134794205081
29.81798704762385,4.8029250762573374
29.95081757031449,4.805710641343447
30.083652923583866,4.8084915164383855
28.252212402647814,5.363460727226742
28.38494700877209,5.366345448632645
28.51768698591374,5.369224941753882
28.650432301191533,5.372099238772852
28.78318292208221,5.374968371519894
28.915938816414858,5.377832371479153
29.048699952365435,5.38069126979369
29.181466298451166,5.383545097271054
29.31423782352538,5.38639388438842
29.44701449677222,5.389237661297698
29.579796287701466,5.392076457830602
29.712583166143748,5.394910303503457
29.84537510224544,5.397739227522049
29.978172066463934,5.4005632587865
30.110974035340504,5.403382373753175
28.280464985513948,5.961617704340611
28.413162358306494,5.964543721703448
28.545865304407855,5.967464304184589
28.678573788857566,5.970379486050244
28.81128777708532,5.973289301182829
28.94400723490471,5.976193783087324
29.076732128506933,5.979092964897183
29.209462424454806,5.98198687938078
29.342198089676724,5.9848755589468485
29.47493909146095,5.987759035650502
29.60768539744973,5.990637341199298
29.74043697563392,5.99351050695788
29.873193794347312,5.9963785639545595
30.005955822261363,5.999241542885883
30.13872302837988,6.002099474122435
28.30916296978398,6.562872971608623
28.44182151965372,6.565841179409485
28.57448585912727,6.568803733085345
28.707155950966445,6.571760669181002
28.839831758359008,6.574712023822202
28.97251324491158,6.577657832723032
29.105200374642816,6.58059813119232
29.23789311197636,6.583532954140777
29.37059142173429,6.5864623360877355
29.50329526913052,6.5893863111674635
29.636004619764417,6.592304913135678
29.768719439614546,6.595218175375858
29.90143969503238,6.5981261309054124
30.03416535273911,6.601028812330504
30.16689637981952,6.603926251866862
28.338309210082087,7.166686445407874
28.470927264889745,7.1696979697824474
28.603551340809823,7.172703606568281
28.736181398102467,7.175703394801202
28.86881739749438,7.178697373057487
29.00145930017074,7.181685579461854
29.13410706776739,7.184668051695196
29.266760662363296,7.187644827001714
29.39942004647304,7.190615942196458
29.532085183039314,7.193581433672841
29.664756035426038,7.196541337408858
29.797432567411207,7.199495688974292
29.93011474318007,7.202444523536806
30.062802527318475,7.205387875868044
30.19549588480625,7.208325780349964
28.36791058096405,7.772638624371884
28.50048637175666,7.775694796720751
28.633068431863975,7.778744830528257
28.765656718699475,7.781788769297928
28.898251190283016,7.784826654296952
29.030851805137665,7.787858526296945
29.163458522280894,7.790884425581926
29.29607130121627,7.7939043919569215
29.428690101924552,7.796918464757229
29.56131488485591,7.799926682855703
29.69394561092173,7.8029290846711366
29.82658224148641,7.805925708177045
29.959224738359918,7.8089165909088205
30.09187306378995,7.811901769971857
30.22452718045428,7.814881282049712
28.397977120869992,8.380394206251058
28.530508768438878,8.383496540827913
28.66304695151687,8.386592471957156
28.795591624577046,8.389682044428659
28.92814274265691,8.392765302475377
29.060700261347836,8.395842289784744
29.193264136785164,8.398913049508057
29.325834325638134,8.401977624271094
29.458410785100554,8.405036056182645
29.59099347288126,8.408088386844511
29.723582347194522,8.41113465736144
29.856177366751336,8.414174908349194
29.988778490750093,8.4172091799444
30.121385678867874,8.420237511813127
30.253998891251822,8.42325994315901
28.428521548737564,8.98967856173355
28.56100704865692,8.99282876181371
28.693499370371853,8.995972272444629
28.825998465001145,8.999109141746102
28.958504284287024,9.002239417210433
29.091016780583956,9.005363145696352
29.223535906844806,9.008480373506057
29.356061616611903,9.011591146361686
29.488593864005836,9.014695509415686
29.621132603715047,9.017793507260357
29.75367779098539,9.020885183939079
29.886229381610114,9.023970582955881
30.01878733191923,9.027049747287615
30.151351598769224,9.030122719394589
30.283922139533036,9.033189541230971
28.45955899929836,9.600261923118461
28.591996206988053,9.603461874056638
28.724440544818396,9.606654828038156
28.85689196019111,9.609840836865384
28.98935040119916,9.613019951658416
29.121815816613047,9.61619222286946
29.254288155867684,9.619357700295732
29.38676736904967,9.622516433092102
29.5192534068843,9.625668469784882
29.651746220723215,9.62881385828394
29.784245762532397,9.631952645894515
29.916751984879344,9.635084879331169
30.049264840920802,9.638210604729991
30.181784284389984,9.641329867662247
30.314310269584254,9.644442713145484
28.49110690190026,10.211948333878869
28.62349351555849,10.215200112856552
28.755887592133153,10.218444563527774
28.888289074897397,10.221681741786478
29.020697907892146,10.224911702770221
29.153114035910637,10.228134500875443
29.285537404483254,10.231350189772757
29.4179679598622,10.234558822422127
29.550405649006812,10.237760451087754
29.682850419568588,10.240955127352954
29.81530221987684,10.244142902134184
29.947760998933045,10.247323825648314
30.08022670661725,10.250497946451434
30.21269929342522,10.253665312874816
30.345178710411624,10.256825973019914
28.5231849582173,10.824567706439776
28.655518500061813,10.827873592845188
28.7878598647434,10.831171792978054
28.920208990931645,10.834462367291863
29.05256581815241,10.837745375397873
29.18493028678255,10.841020875958687
29.317302338051164,10.844288926650119
29.449681913993036,10.847549584526769
29.58206895744474,10.850802905852117
29.71446341202947,10.854048946111243
29.846865222136163,10.857287760041416
29.979274332897553,10.860519401661975
30.111690690155356,10.863743924329913
30.244114240417563,10.866961380804801
30.37654493079081,10.870171823359044
28.555815191303786,11.43796993338962
28.688092992137207,11.441332414974537
28.82037900024168,11.444686830855268
28.952673154965222,11.44803323802684
29.0849753908215,11.451371701017523
29.217285643270245,11.454702283422158
29.3496038486979,11.458025047922746
29.481929944397354,11.461340056311114
29.614263868543212,11.464647369521815
29.74660556016669,11.4679470476641
