theta,omega
0.07611208375838865,-0.8642063377470859
0.07611551663484939,-0.8641378616794338
0.07611894951134156,-0.864069385611755
0.07612238238784934,-0.8640009095440518
0.0761258152643407,-0.863932433476331
0.07612924814081573,-0.8638639574085919
0.07613268101730626,-0.8637954813408288
0.07613611389379651,-0.8637270052730446
0.07613954677023826,-0.863658529205249
0.07614297964672759,-0.8635900531374228
0.07614641252323255,-0.8635215770695722
0.07614984539973703,-0.8634531010017005
0.07615327827619313,-0.8633846249338174
0.07615671115269687,-0.8633161488659037
0.07616014402920018,-0.8632476727979691
0.08290822536370437,-0.7973559689631661
0.08291165824093419,-0.7972874928396229
0.08291509111809453,-0.7972190167160706
0.08291852399528885,-0.7971505405924887
0.08292195687246551,-0.797082064468888
0.08292538974967618,-0.7970135883452576
0.08292882262688661,-0.7969451122216039
0.08293225550404457,-0.796876636097938
0.0829356883812367,-0.7968081599742426
0.08293912125842844,-0.7967396838505247
0.08294255413560239,-0.7966712077267872
0.08294598701282777,-0.796602731603017
0.08294941989003544,-0.7965342554792276
0.0829528527671734,-0.7964657793554286
0.08295628564436294,-0.796397303231597
0.08295971852156925,-0.7963288271077392
0.08296315139874055,-0.7962603509838654
0.082966584275946,-0.7961918748599621
0.08297001715313367,-0.7961233987360394
0.08297345003028635,-0.7960549226121006
0.08297688290752503,-0.7959864464881231
0.0829803157847114,-0.7959179703641325
0.08298374866186259,-0.7958494942401256
0.0829871815390654,-0.7957810181160859
0.0829906144162331,-0.7957125419920302
0.08299404729341778,-0.7956440658679483
0.08299748017060174,-0.7955755897438439
0.08300091304775079,-0.795507113619723
0.08300434592496864,-0.7954386374955669
0.08300777880215145,-0.795370161371394
0.08975586457564841,-0.7294783015854901
0.08975929745355604,-0.7294098254026881
0.08976273033146304,-0.7293413492198619
0.089766163209407,-0.7292728730370042
0.08976959608733143,-0.7292043968541263
0.08977302896527399,-0.7291359206712205
0.089776461843197,-0.7290674444882945
0.08977989472110068,-0.728998968305348
0.08978332759904116,-0.7289304921223699
0.08978676047696212,-0.7288620159393715
0.08979019335490125,-0.7287935397563454
0.08979362623280208,-0.7287250635733029
0.089797059110721,-0.7286565873902326
0.0898004919885828,-0.7285881112071491
0.08980392486653793,-0.7285196350240231
0.08980735774447365,-0.7284511588408769
0.0898107906223898,-0.7283826826577101
0.08981422350030518,-0.7283142064745192
0.0898176563781823,-0.7282457302913117
0.08982108925611519,-0.7281772541080692
0.08982452213402858,-0.728108777924806
0.08982795501196013,-0.7280403017415153
0.08983138788990973,-0.7279718255581973
0.08983482076776453,-0.7279033493748727
0.0898382536456939,-0.7278348731915099
0.08984168652360376,-0.7277663970081264
0.08984511940153178,-0.7276979208247155
0.08984855227938371,-0.7276294446412946
0.0898519851573292,-0.7275609684578319
0.08985541803521738,-0.7274924922743555
0.09660350847218623,-0.6616004690177663
0.096606941350613,-0.6615319927725717
0.09661037422916209,-0.661463516527324
0.09661380710762772,-0.6613950402820683
0.09661723998615387,-0.6613265640367738
0.09662067286459655,-0.6612580877914713
0.09662410574312046,-0.6611896115461253
0.09662753862156076,-0.6611211353007714
0.09663097150004107,-0.6610526590553828
0.09663440437852022,-0.6609841828099685
0.09663783725701881,-0.6609157065645239
0.09664127013551627,-0.6608472303190539
0.09664470301397132,-0.6607787540735667
0.09664813589246639,-0.6607102778280453
0.09665156877091902,-0.6606418015825066
0.09665500164941171,-0.6605733253369334
0.09665843452786207,-0.6605048490913433
0.09666186740633187,-0.6604363728457228
0.0966653002848211,-0.6603678966000727
0.09666873316326788,-0.660299420354405
0.09667216604175471,-0.6602309441087032
0.09667559892019903,-0.6601624678629844
0.09667903179868356,-0.6600939916172309
0.09668246467712556,-0.6600255153714603
0.09668589755564909,-0.6599570391256473
0.09668933043406806,-0.6598885628798291
0.09669276331254781,-0.659820086633973
0.09669619619098505,-0.6597516103880996
0.09669962906942116,-0.6596831341421996
0.09670306194789727,-0.6596146578962664
0.10345115722325879,-0.5937224633333736
0.10345459010208069,-0.5936539870224803
0.10345802298096918,-0.593585510711543
0.10346145585974191,-0.5935170344006043
0.10346488873864976,-0.5934485580896067
0.10346832161743043,-0.5933800817786097
0.10347175449631191,-0.5933116054675618
0.10347518737512318,-0.5932431291565017
0.10347862025396687,-0.5931746528454062
0.1034820531328431,-0.5931061765342752
0.10348548601162626,-0.5930377002231373
0.10348891889049891,-0.5929692239119507
0.10349235176928984,-0.5929007476007546
0.10349578464815898,-0.5928322712895129
0.10349921752693489,-0.5927637949782637
0.1035026504057662,-0.592695318666974
0.10350608328459582,-0.5926268423556568
0.10350951616340069,-0.5925583660443169
0.10351294904223805,-0.5924898897329419
0.1035163819210394,-0.5924214134215461
0.10351981479986179,-0.5923529371101177
0.1035232476787053,-0.5922844607986572
0.10352668055753558,-0.5922159844871714
0.10353011343631824,-0.592147508175667
0.10353354631511062,-0.592079031864133
0.10353697919392414,-0.5920105555525658
0.1035404120727129,-0.5919420792409757
0.10354384495153417,-0.5918736029293516
0.10354727783035378,-0.591805126617699
0.10355071070913707,-0.5917366503060262
0.11029881100240636,-0.5258442766234857
0.11030224388140435,-0.5257758002435339
0.11030567676041256,-0.5257073238635492
0.1103091096393799,-0.5256388474835437
0.11031254251838311,-0.5255703711034988
0.11031597539737097,-0.5255018947234269
0.11031940827631781,-0.5254334183433343
0.11032284115531343,-0.525364941963199
0.11032627403425514,-0.5252964655830461
0.11032970691322001,-0.5252279892028566
0.11033313979223378,-0.5251595128226249
0.11033657267116782,-0.5250910364423815
0.1103400055501894,-0.5250225600620863
0.11034343842911841,-0.5249540836817826
0.11034687130805772,-0.5248856073014453
0.11035030418705884,-0.5248171309210631
0.11035373706594166,-0.5247486545406777
0.11035716994493766,-0.5246801781602349
0.11036060282389248,-0.5246117017797713
0.11036403570279328,-0.5245432253992892
0.11036746858178165,-0.5244747490187562
0.11037090146069027,-0.5244062726382104
0.11037433433960916,-0.524337796257632
0.11037776721860283,-0.524269319877006
0.11038120009750362,-0.5242008434963699
0.11038463297646645,-0.524132367115689
0.11038806585536216,-0.5240638907349925
0.11039149873426833,-0.523995414354263
0.11039493161323623,-0.5239269379734888
0.11039836449213718,-0.5238584615926987
0.11714646999259547,-0.45796590102019175
0.1171499028715281,-0.45789742456776017
0.11715333575041326,-0.45782894811530783
0.11715676862928011,-0.4577604716628262
0.11716020150818751,-0.45769199521029913
0.11716363438706195,-0.4576235187577469
0.11716706726591813,-0.45755504230516564
0.1171705001448149,-0.4574865658525391
0.11717393302370809,-0.45741808939987916
0.11717736590256837,-0.457349612947194
0.11718079878142508,-0.45728113649447566
0.1171842316602929,-0.4572126600417198
0.11718766453912775,-0.4571441835889388
0.11719109741800321,-0.45707570713611256
0.11719453029686039,-0.4570072306832572
0.11719796317568458,-0.4569387542303763
0.11720139605454936,-0.4568702777774504
0.11720482893338115,-0.45680180132449894
0.11720826181223876,-0.45673332487150653
0.11721169469104864,-0.4566648484184922
0.11721512756988431,-0.4565963719654372
0.1172185604487165,-0.45652789551234857
0.11722199332751562,-0.45645941905923426
0.11722542620637014,-0.4563909426060719
0.11722885908516205,-0.45632246615289074
0.11723229196396509,-0.4562539896996726
0.11723572484280899,-0.45618551324641043
0.11723915772159008,-0.4561170367931292
0.11724259060041192,-0.45604856033980423
0.11724602347921541,-0.45598008388644906
0.12399413439270475,-0.3900873287075551
0.12399756727118413,-0.3900188521792225
0.12400100014972723,-0.3899503756508306
0.12400443302819639,-0.38988189912242327
0.12400786590667764,-0.3898134225939729
0.12401129878518825,-0.38974494606547444
0.12401473166365945,-0.38967646953694945
0.12401816454214261,-0.38960799300838145
0.12402159742060358,-0.38953951647978136
0.12402503029907663,-0.3894710399511385
0.12402846317754457,-0.3894025634224582
0.12403189605600742,-0.3893340868937405
0.12403532893446509,-0.38926561036498525
0.12403876181290044,-0.3891971338361979
0.12404219469136529,-0.38912865730736285
0.12404562756980766,-0.38906018077849497
0.12404906044822764,-0.38899170424959517
0.1240524933266598,-0.3889232277206526
0.12405592620508668,-0.38885475119167245
0.12405935908350864,-0.3887862746626548
0.12406279196192532,-0.3887177981335998
0.12406622484031955,-0.3886493216045121
0.12406965771869143,-0.3885808450753918
0.12407309059710991,-0.3885123685462192
0.12407652347552331,-0.3884438920170089
0.12407995635386235,-0.3883754154877809
0.12408338923228271,-0.38830693895849044
0.12408682211062862,-0.3882384624291823
0.12409025498902138,-0.3881699858998218
0.12409368786737432,-0.3881015093704335
0.13084180444109975,-0.3222085519539611
0.1308452373187475,-0.32214007534635336
0.130848670196408,-0.32207159873869406
0.13085210307403963,-0.32200312213099963
0.1308555359516631,-0.3219346455232619
0.13085896882927853,-0.32186616891548103
0.13086240170690672,-0.3217976923076488
0.1308658345845058,-0.3217292156997812
0.13086926746211774,-0.3216607390918624
0.13087270033965884,-0.3215922624839239
0.13087613321727543,-0.32152378587591063
0.130879566094842,-0.32145530926786964
0.1308829989724214,-0.32138683265977747
0.1308864318499402,-0.32131835605166115
0.1308898647275137,-0.3212498794434783
0.13089329760504745,-0.32118140283526375
0.13089673048259404,-0.3211129262269979
0.13090016336010096,-0.32104444961870016
0.1309035962376521,-0.32097597301034003
0.13090702911513205,-0.32090749640195876
0.1309104619926248,-0.3208390197935269
0.13091389487010915,-0.32077054318505116
0.1309173277476273,-0.3207020665765171
0.13092076062507416,-0.32063358996796165
0.1309241935025337,-0.3205651133593554
0.13092762637998503,-0.3204966367507053
0.13093105925746998,-0.3204281601419975
0.13093449213490463,-0.3203596835332602
0.13093792501230986,-0.3202912069244866
0.13094135788972786,-0.32022273031566195
0.13768948051205201,-0.2543295632088611
0.13769291338787015,-0.25426108651917523
0.13769634626368538,-0.25419260982943126
0.13769977913947123,-0.25412413313964216
0.13770321201525415,-0.2540556564497947
0.13770664489100762,-0.25398717975990237
0.13771007776677138,-0.2539187030699448
0.13771351064250556,-0.2538502263799422
0.13771694351821012,-0.2537817496898944
0.13772037639391163,-0.2537132729997883
0.1377238092695966,-0.2536447963096304
0.13772724214526524,-0.25357631961942045
0.13773067502089073,-0.2535078429291718
0.1377341078965129,-0.25343936623886426
0.1377375407721453,-0.2533708895484921
0.1377409736477478,-0.2533024128580745
0.1377444065233203,-0.2532339361676111
0.1377478393988894,-0.2531654594770893
0.1377512722744551,-0.25309698278650894
0.13775470514997748,-0.2530285060958891
0.1377581380254964,-0.25296002940521084
0.13776157090101177,-0.2528915527144742
0.13776500377647027,-0.25282307602370385
0.1377684366519118,-0.25275459933288125
0.13777186952738982,-0.2526861226419817
0.1377753024027975,-0.25261764595105424
0.13777873527822815,-0.2525491692600561
0.1377821681536284,-0.2524806925690117
0.13778560102899823,-0.2524122158779208
0.13778903390437697,-0.25234373918676295
0.14453716296448513,-0.18645035427540294
0.14454059583692971,-0.18638187749865015
0.1445440287093369,-0.18631340072184066
0.14454746158172488,-0.186244923944961
0.14455089445413016,-0.18617644716798473
0.14455432732649784,-0.1861079703909515
0.14455776019882796,-0.18603949361386113
0.14456119307117515,-0.18597101683667425
0.14456462594348493,-0.18590254005943002
0.1445680588157568,-0.1858340632821283
0.14457149168800915,-0.1857655865047558
0.14457492456029705,-0.18569710972727424
0.14457835743252875,-0.18562863294974785
0.1445817903047408,-0.18556015617215058
0.14458522317687827,-0.18549167939452038
0.1445886560490694,-0.1854232026167687
0.14459208892122252,-0.18535472583895882
0.14459552179335589,-0.18528624906107777
0.14459895466546951,-0.18521777228312575
0.14460238753754487,-0.18514929550511486
0.14460582040961878,-0.18508081872702029
0.14460925328167287,-0.18501234194885458
0.14461268615370684,-0.1849438651706174
0.1446161190257025,-0.18487538839232093
0.1446195518976966,-0.18480691161394072
0.14462298476967053,-0.184738434835489
0.14462641764162437,-0.18466995805696562
0.14462985051353955,-0.1846014812783824
0.14463328338547152,-0.18453300449970364
0.1446367162573277,-0.18446452772098845
0.15138485119878087,-0.11857092010006431
0.15138828409091748,-0.1185024433008296
0.15139171698367415,-0.1184339665029704
0.1513951498770307,-0.11836548970657487
0.15139858277117232,-0.1182970129114774
0.15140201566597822,-0.11822853611789534
0.15140544856156185,-0.11816005932575721
0.1514088814578473,-0.11809158253522636
0.15141231435491181,-0.1180231057462804
0.15141574725275608,-0.11795462895899228
0.15141918015141054,-0.11788615217340073
0.15142261305093632,-0.11781767538951017
0.15142604595131579,-0.11774919860742206
0.15142947885259123,-0.11768072182716756
0.15143291176119789,-0.11761224499895506
0.15143634467723208,-0.1175437681182596
0.15143977759382804,-0.11747529123765287
0.15144321051137596,-0.11740681435375634
0.1514466434348512,-0.11733833742759477
0.15145007635894187,-0.11726986050122891
0.15145350928361465,-0.11720138357470851
0.1514569422089014,-0.11713290664800899
0.15146037513485802,-0.11706442972108011
0.15146380806135928,-0.11699595279407325
0.15146724098854053,-0.11692747586685026
0.15147067391636723,-0.11685899893946197
0.15147410684479107,-0.11679052201197317
0.15147753977396577,-0.11672204508423009
0.15148097270375951,-0.11665356815638803
0.15148440563424365,-0.11658509122838316
0.1582325470196089,-0.050691243114718544
0.1582359799126406,-0.0506227661838922
0.15823941280601025,-0.0505542892532052
0.15824284569968802,-0.050485812322802595
0.1582462785937269,-0.05041733539255559
0.15824971148813285,-0.05034885846249188
0.15825314438291202,-0.050280381532639654
0.1582565772780769,-0.050211904603007784
0.15826001017364014,-0.05014342767360532
0.15826344306962076,-0.050074950744421295
0.15826687596600678,-0.05000647381554611
0.15827030886284932,-0.04993799688686817
0.1582737417601304,-0.04986951995849897
0.15827717465788305,-0.04980104303038771
0.15828060755610854,-0.049732566102585966
0.15828404045482444,-0.04966408917509457
0.1582874733540753,-0.04959561224783107
0.15829090625381675,-0.04952713532099412
0.15829433915411725,-0.04945865839442875
0.15829777205496906,-0.04939018146822009
0.15830120495640532,-0.04932170454232766
0.15830463785839421,-0.04925322761691289
